antibody,filename,train_val_test
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_041984_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_038912_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_086016_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_103424_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_106496_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_090112_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_010240_043008_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_094208_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_086016_068608_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_099328_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_130048_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_108544_030720_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_125952_041984_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_076800_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_052224_089088_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_025600_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_008192_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_090112_065536_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_039936_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_036864_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_103424_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_036864_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_080896_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_082944_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_056320_071680_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_025600_086016_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_021504_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_012288_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_077824_040960_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_034816_077824_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_079872_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_006144_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_014336_070656_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_078848_052224_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_004096_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_117760_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_034816_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_094208_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_107520_028672_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_104448_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_077824_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_010240_057344_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_113664_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_009216_016384_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_039936_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_078848_081920_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_106496_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_079872_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_106496_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_026624_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_066560_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_094208_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_078848_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_023552_057344_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_004096_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_115712_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_049152_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_033792_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_106496_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_011264_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_043008_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_132096_057344_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_009216_016384_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_117760_079872_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_122880_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_056320_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_084992_078848_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_106496_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_073728_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_016_119808_038912_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_094208_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_124928_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_025600_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_020480_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_106496_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_037888_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_023552_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_128000_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_108544_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_023552_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_092160_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_041984_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_024576_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_077824_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_034816_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_114688_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_020480_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_033792_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_041984_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_118784_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_033792_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_057344_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_094208_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_041984_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_023552_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_051200_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_052224_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_066560_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_055296_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_017408_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_050176_073728_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_016384_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_049152_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_010240_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_026624_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_109568_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_122880_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_075776_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_104448_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_074752_056320_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_007168_006144_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_019456_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_035840_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_121856_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_057344_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_108544_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_080896_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_035840_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_107520_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_093184_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_099328_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_104448_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_065536_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_022528_076800_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_050176_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_115712_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_073728_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_022528_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_058368_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_022528_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_119808_044032_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_115712_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_064512_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_039936_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_006144_033792_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_077824_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_023552_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_104448_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_025600_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_036864_015360_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_096256_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_099328_020480_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_034816_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_055296_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_044032_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_112640_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_088064_030720_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_119808_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_093184_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_021504_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_010240_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_104448_040960_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_063488_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_089088_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_104448_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_060416_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_022528_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_110592_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_094208_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_117760_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_090112_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_018432_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_036864_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_039936_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_096256_038912_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_011264_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_039936_006144_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_102400_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_093184_088064_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_016_117760_040960_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_124928_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_009216_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_108544_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_113664_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_112640_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_078848_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_116736_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_035840_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_081920_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_027648_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_121856_030720_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_004096_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_119808_057344_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_023552_006144_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_020480_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_093184_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_021504_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_091136_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_022528_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_088064_079872_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_009216_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_055296_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_054272_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_109568_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_106496_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_009216_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_074752_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_108544_028672_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_011264_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_054272_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_027648_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_094208_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_077824_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_008192_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_008192_056320_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_102400_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_035840_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_119808_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_106496_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_093184_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_025600_083968_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_125952_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_075776_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_095232_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_091136_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_021504_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_077824_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_007168_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_041984_015360_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_082944_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_115712_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_013312_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_050176_073728_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_103424_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_112640_012288_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_104448_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_093184_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_092160_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_068608_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_028672_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_108544_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_022528_046080_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_024576_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_043008_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_027648_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_011264_030720_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_061440_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_040960_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_039936_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_060416_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_093184_028672_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_122880_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_053248_083968_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_020480_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_056320_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_117760_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_040960_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_087040_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_008192_058368_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_095232_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_058368_020480_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_112640_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_108544_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_006144_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_082944_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_034816_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_021504_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_007168_045056_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_033792_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_083968_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_107520_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_018432_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_094208_052224_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_119808_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_125952_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_008192_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_052224_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_038912_033792_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_122880_026624_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_039936_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_106496_044032_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_117760_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_122880_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_036864_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_038912_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_065536_078848_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_074752_013312_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_074752_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_081920_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_026624_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_107520_043008_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_036864_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_055296_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_005120_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_075776_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_036864_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_051200_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_084992_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_066560_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_054272_028672_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_076800_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_035840_062464_mask.png,train
