antibody,filename,train_val_test
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_155648_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_081920_030720_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_079872_033792_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_147456_025600_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_037888_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_107520_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_049152_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_072704_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_060416_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_054272_037888_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_083968_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_100352_056320_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_046080_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_057344_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_063488_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_083968_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_107_075776_016384_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_144384_086016_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_078848_080896_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_106496_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_087040_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_120832_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_118784_040960_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_105472_044032_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_081920_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_132096_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_056320_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_129024_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_145408_084992_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_107_073728_017408_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_141312_029696_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_193536_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_171008_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_152576_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_053248_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_097280_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_098304_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_075776_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_070656_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_159744_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_066_075776_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_169984_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_088064_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_122880_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_133120_052224_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_140288_019456_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_134144_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_071680_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_130048_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_120832_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_101376_073728_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_163840_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_107520_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_107520_077824_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_059392_021504_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_072704_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_157696_092160_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_078848_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_142336_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_083968_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_136192_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_068608_060416_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_057344_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_143360_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_074752_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_082944_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_129024_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_086016_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_086016_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_082944_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_132096_021504_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_021504_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_009216_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_081920_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_135168_023552_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_175104_044032_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_195584_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_144384_043008_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_093184_083968_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_190464_032768_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_045056_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_132096_026624_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_046080_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_146432_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_195584_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_132096_056320_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_118784_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_141312_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_063488_088064_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_150528_025600_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_064512_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_096256_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_143360_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_109568_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_171008_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_142336_025600_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_064512_046080_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_101376_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_078848_089088_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_078848_045056_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_082944_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_114688_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_173056_030720_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_169984_015360_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_065536_093184_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_102400_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_090112_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_129024_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_088064_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_141312_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_061440_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_093184_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_102400_062464_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_143360_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_131072_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_141312_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_142336_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_125952_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_169984_021504_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_098304_081920_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_117_180224_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_055296_034816_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_045056_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_086016_043008_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_069632_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_126976_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_075776_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_117760_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_139264_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_142336_016384_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_162816_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_053248_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_074752_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_059392_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_183_120832_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_126976_037888_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_123904_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_038912_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_187392_033792_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_162816_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_138_109568_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_125952_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_051200_039936_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_117_191488_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_130048_018432_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_089088_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_056320_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_077824_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_088064_041984_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_108544_040960_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_159744_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_089088_046080_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_129024_064512_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_155648_017408_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_093184_053248_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_069632_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_070656_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_197632_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_057344_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_088064_039936_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_142336_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_112640_083968_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_101376_040960_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_152576_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_193536_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_045056_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_114688_040960_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_104448_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_125952_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_174080_071680_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_032768_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_173056_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_151552_086016_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_110592_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_044032_088064_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_057344_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_136192_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_145408_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_106496_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_089088_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_131072_077824_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_076800_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_084992_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_072704_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_117760_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_115712_033792_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_090112_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_062464_090112_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_113664_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_142336_075776_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_064512_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_068_139264_033792_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_065536_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_119808_070656_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_068_143360_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_120832_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_147456_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_072704_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_123904_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_181248_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_126976_029696_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_174080_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_095232_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_152576_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_183_120832_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_144384_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_073728_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_077824_092160_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_036864_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_102400_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_165888_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_183_072704_083968_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_177152_013312_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_111616_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_069632_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_044032_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_099328_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_064512_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_091136_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_086016_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_200704_021504_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_048128_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_040960_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_107520_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_091136_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_187392_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_131072_086016_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_163840_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_103424_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_106496_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_197632_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_105472_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_041984_087040_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_155648_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_022528_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_103424_044032_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_087040_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_111616_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_068608_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_119808_086016_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_086016_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_096256_023552_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_094208_055296_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_082944_069632_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_073728_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_115712_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_072704_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_092160_034816_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_137216_038912_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_102400_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_130048_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_107520_029696_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_079872_090112_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_129024_022528_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_111616_087040_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_107520_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_148480_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_186368_071680_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_082944_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_058368_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_196608_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_150528_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_025600_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_190464_064512_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_095232_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_157696_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_104448_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_169984_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_166912_057344_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_060416_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_122880_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_086016_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_116736_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_089088_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_106496_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_145408_083968_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_122880_084992_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_131072_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_143360_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_113664_090112_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_120832_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_143360_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_071680_020480_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_139264_018432_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_116736_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_077824_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_106496_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_180224_036864_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_120832_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_103424_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_099328_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_138240_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_071680_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_123904_083968_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_142336_052224_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_062464_048128_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_129024_019456_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_200704_071680_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_049152_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_044032_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_109568_092160_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_049152_052224_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_103424_088064_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_022528_047104_HE.png,train
